invoicing_period_id,subscription_id,cost,calculated_cost,license_id,start,end,description,product,type,month,vat,created_at,bookkeeping_account
16f1361b-9372-45e9-ae68-a05ef1d01801,,149,149,24b85b60-ca59-4305-b162-a1799449163e,2023-01-01,2023-01-31,PBX License PLUS,pbx_user_plus,License,2023-01-01,0.25,2023-01-11T11:13:34.144538+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,149,149,91e885f4-3fb4-46a5-ad7b-7f1f2e891461,2023-01-01,2023-01-31,PBX License PLUS,pbx_user_plus,License,2023-01-01,0.25,2023-01-11T11:13:34.144538+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,49,49,b0faebdf-6231-4ab5-895b-add5b1435265,2023-01-01,2023-01-31,PBX License,pbx_user,License,2023-01-01,0.25,2023-01-11T11:13:34.144538+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,-30,-30,24b85b60-ca59-4305-b162-a1799449163e,2023-01-01,2023-01-31,Early Bird - PBX License PLUS,pbx_user_plus,Discount,2023-01-01,0.25,2023-01-11T11:13:34.144538+01:00,3736
16f1361b-9372-45e9-ae68-a05ef1d01801,,-30,-30,91e885f4-3fb4-46a5-ad7b-7f1f2e891461,2023-01-01,2023-01-31,Early Bird - PBX License PLUS,pbx_user_plus,Discount,2023-01-01,0.25,2023-01-11T11:13:34.144538+01:00,3736
16f1361b-9372-45e9-ae68-a05ef1d01801,372a140a-730a-43ae-9430-2a95bb44739b,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.104543+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,70efe07b-e676-4a31-34f4-4a4t59397319,-29,-29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:58.908732+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,70efe07b-e676-4a31-34f4-4a4t59397319,29,3.74,,2022-12-01,2022-12-04,Fixed number,pbx_number,Product,2022-12-01,0.25,2023-01-11T11:15:58.908732+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,31ee55t5-41t7-42f3-b2ce-5711452e4694,26.76,26.76,,2022-12-08,2022-12-18,"3 Outgoing Calls to NL - 21m0s (100a, 1b)",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,31ee55t5-41t7-42f3-b2ce-5711452e4694,49.38,49.38,,2022-12-03,2022-12-10,"2 Outgoing Calls to PL - 40m30s (100a, 1b)",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,31ee55t5-41t7-42f3-b2ce-5711452e4694,76.4,76.4,,2022-12-03,2022-12-03,"1 Outgoing Call to US - 19m0s (100a, 2u)",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,31ee55t5-41t7-42f3-b2ce-5711452e4694,22.01,22.01,,2022-12-03,2022-12-03,"1 Outgoing Call to DE - 18m0s (100a, 1b)",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,45b593b2-5b52-4015-a31f-f736b93290at,2.17,2.17,,2022-12-27,2022-12-28,"2 Outgoing Calls to NO - 1m0s (100a, 1a) - tele2",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,45b593b2-5b52-4015-a31f-f736b93290at,2.08,2.08,,2022-12-22,2022-12-22,"1 Outgoing Call to DK - 1m30s (100a, 1a) - tele2",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,ab1atc6c-0124-4b3t-af23-af6371etee45,0.59,0.59,,2022-12-18,2022-12-18,"1 Outgoing SMS (100a, 100a)",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,ab1atc6c-0124-4b3t-af23-af6371etee45,28.03,28.03,,2022-12-01,2022-12-18,"23 Outgoing Calls - 24m30s (100a, 100a)",,Usage,2022-12-01,0,2023-01-11T11:15:55.10162+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,ab1atc6c-0124-4b3t-af23-af6371etee45,69,69,,2023-01-01,2023-01-31,Subscription Rörligt,subscription_variable,Product,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,f5731e0e-3a59-49e7-91ef-3321t61145t3,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,330a3ft3-374f-4cf4-39f5-e1044c177619,49,49,,2023-01-01,2023-01-31,Extra Datasim,data_sim,Product,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,31ee55t5-41t7-42f3-b2ce-5711452e4694,229,229,,2023-01-01,2023-01-31,Subscription 3GB,subscription_3gb,Product,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,tff3b47b-ft69-45et-a63b-f9c29fte7f3b,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,45b593b2-5b52-4015-a31f-f736b93290at,399,399,,2023-01-01,2023-01-31,Subscription Mex Unlimited 5G,subscription_mex_unlimited_5g,Product,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,45b593b2-5b52-4015-a31f-f736b93290at,-20,-20,,2023-01-01,2023-01-31,Discount - Early bird 379 - Subscription Mex Unlimited 5G,subscription_mex_unlimited_5g,Discount,2023-01-01,0.25,2023-01-11T11:15:55.10162+01:00,3736
16f1361b-9372-45e9-ae68-a05ef1d01801,317cb226-6b32-43b7-9e63-29be0ftcc2a2,299,299,,2023-01-01,2023-01-31,Subscription 20GB,subscription_20gb,Product,2023-01-01,0.25,2023-01-11T11:15:58.917847+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,1635929t-fab3-4ec0-33b7-74et3ef5e573,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.074448+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,190f35a3-7141-4336-3e46-1t9a1036716e,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.074448+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,531796cc-19b0-4fe0-a193-a2cc33543e9f,299,299,,2023-01-01,2023-01-31,Subscription 20GB,subscription_20gb,Product,2023-01-01,0.25,2023-01-11T11:15:58.894574+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,531796cc-19b0-4fe0-a193-a2cc33543e9f,-40,-40,,2023-01-01,2023-01-31,Black Friday Sale - Subscription 20GB,subscription_20gb,Adjustment,2023-01-01,0.25,2023-01-11T11:15:58.894574+01:00,3733
16f1361b-9372-45e9-ae68-a05ef1d01801,1cb4639e-6e62-42t9-393a-ab25673cbe43,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.083868+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,070ca447-t336-4cc7-a551-f20ce2799944,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:58.967103+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,619t1233-1c30-4339-9cee-57b16ebb0fb0,-229,-229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:55.088372+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,323t46f3-ta3f-4a3t-a5ta-37f3f4bfa6c3,-229,-229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:55.088372+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,2375675c-a523-4abc-97c3-a6e63159a390,-229,-229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:55.088372+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,619t1233-1c30-4339-9cee-57b16ebb0fb0,229,99.23,,2022-11-01,2022-11-13,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:55.088372+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,323t46f3-ta3f-4a3t-a5ta-37f3f4bfa6c3,229,99.23,,2022-11-01,2022-11-13,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:55.088372+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,2375675c-a523-4abc-97c3-a6e63159a390,229,99.23,,2022-11-01,2022-11-13,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:55.088372+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,20607925-fb43-432b-3665-97ttb954a63f,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.226493+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,,49,49,f656fdb2-c582-4cdb-84be-f7c38fc31f5a,2023-01-01,2023-01-31,PBX License,pbx_user,License,2023-01-01,0.25,2023-01-11T11:13:34.226493+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,20607925-fb43-432b-3665-97ttb954a63f,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,b7b1014e-659t-43tt-3039-t46f34a3e6be,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,btfe4et4-93c5-4f45-a92f-1t04et7327ft,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,6c33314c-5c2f-4e33-9bbb-970411707293,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,etc0231t-776t-405t-3116-596566c03c30,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tb69fa4e-15t7-4563-93t7-e3e37733ac7a,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,,49,49,25636f84-4a40-41b4-ac4e-a0ab16354935,2023-01-01,2023-01-31,PBX License,pbx_user,License,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,49,49,57deaddf-51f5-4af0-a678-25509377e900,2023-01-01,2023-01-31,PBX License,pbx_user,License,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,49,49,af42ccfd-45b9-4663-942a-51e478aaccd2,2023-01-01,2023-01-31,PBX License,pbx_user,License,2023-01-01,0.25,2023-01-11T11:13:34.14706+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,36cb95a4-10e3-4311-btea-f205aac22aa3,-29,-29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tt9e0ce1-1799-46t3-997c-1cb2cb6273b5,-29,-29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,301330bf-93c7-4afa-9e3b-f313004f3a19,-29,-29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,9f7c7274-2365-4t00-a63e-t33430921b39,-29,-29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,36cb95a4-10e3-4311-btea-f205aac22aa3,29,13.53,,2022-11-01,2022-11-14,Fixed number,pbx_number,Product,2022-11-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tt9e0ce1-1799-46t3-997c-1cb2cb6273b5,29,13.53,,2022-11-01,2022-11-14,Fixed number,pbx_number,Product,2022-11-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,301330bf-93c7-4afa-9e3b-f313004f3a19,29,13.53,,2022-11-01,2022-11-14,Fixed number,pbx_number,Product,2022-11-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,9f7c7274-2365-4t00-a63e-t33430921b39,29,13.53,,2022-11-01,2022-11-14,Fixed number,pbx_number,Product,2022-11-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,36cb95a4-10e3-4311-btea-f205aac22aa3,-29,-29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tt9e0ce1-1799-46t3-997c-1cb2cb6273b5,-29,-29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,301330bf-93c7-4afa-9e3b-f313004f3a19,-29,-29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,9f7c7274-2365-4t00-a63e-t33430921b39,-29,-29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,9f7c7274-2365-4t00-a63e-t33430921b39,29,29,,2023-02-01,2023-02-29,Fixed number,pbx_number,Product,2023-02-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,36cb95a4-10e3-4311-btea-f205aac22aa3,29,29,,2023-02-01,2023-02-29,Fixed number,pbx_number,Product,2023-02-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tt9e0ce1-1799-46t3-997c-1cb2cb6273b5,29,29,,2023-02-01,2023-02-29,Fixed number,pbx_number,Product,2023-02-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,301330bf-93c7-4afa-9e3b-f313004f3a19,29,29,,2023-02-01,2023-02-29,Fixed number,pbx_number,Product,2023-02-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,9f7c7274-2365-4t00-a63e-t33430921b39,29,29,,2023-03-01,2023-03-31,Fixed number,pbx_number,Product,2023-03-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,36cb95a4-10e3-4311-btea-f205aac22aa3,29,29,,2023-03-01,2023-03-31,Fixed number,pbx_number,Product,2023-03-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tt9e0ce1-1799-46t3-997c-1cb2cb6273b5,29,29,,2023-03-01,2023-03-31,Fixed number,pbx_number,Product,2023-03-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,301330bf-93c7-4afa-9e3b-f313004f3a19,29,29,,2023-03-01,2023-03-31,Fixed number,pbx_number,Product,2023-03-01,0.25,2023-01-11T11:15:55.098664+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,e4t9419a-9964-46b4-3913-22163472c005,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:58.968131+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,3c76e55e-55e9-4f95-9fe2-32ff334bt3f5,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:58.971716+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,ea3c576b-c193-4932-9b29-350aabfe2ccf,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.129919+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,4ff33113-9cb4-4363-9e15-3f39aa2f2203,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.115916+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,6fb3c77c-312f-453a-34b1-5t32bt5063ef,399,399,,2023-01-01,2023-01-31,Subscription 60GB,subscription_60gb,Product,2023-01-01,0.25,2023-01-11T11:15:55.11923+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,9e2fec30-be31-4tf4-9594-t65330e4be19,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.08333+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,505bc40c-bc53-4b32-b040-tc1fc7etf72c,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.08333+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,1a1569bf-4e3f-4f45-97a1-4550ee314a09,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.08333+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,9e2fec30-be31-4tf4-9594-t65330e4be19,-29,-29,,2023-01-01,2023-01-31,Black Friday Sale - Fixed number,pbx_number,Adjustment,2023-01-01,0.25,2023-01-11T11:15:55.08333+01:00,3733
16f1361b-9372-45e9-ae68-a05ef1d01801,505bc40c-bc53-4b32-b040-tc1fc7etf72c,-29,-29,,2023-01-01,2023-01-31,Black Friday Sale - Fixed number,pbx_number,Adjustment,2023-01-01,0.25,2023-01-11T11:15:55.08333+01:00,3733
16f1361b-9372-45e9-ae68-a05ef1d01801,1a1569bf-4e3f-4f45-97a1-4550ee314a09,-29,-29,,2023-01-01,2023-01-31,Black Friday Sale - Fixed number,pbx_number,Adjustment,2023-01-01,0.25,2023-01-11T11:15:55.08333+01:00,3733
16f1361b-9372-45e9-ae68-a05ef1d01801,90f0fa33-9efa-4be5-922e-56t3ct6ffe0t,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.071975+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,30tetfc1-6435-4061-b455-92ta21240601,11.48,11.48,,2022-12-11,2022-12-11,"1 Outgoing Call to NO - 11m0s (100a, 1a)",,Usage,2022-12-01,0,2023-01-11T11:15:55.090765+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,30tetfc1-6435-4061-b455-92ta21240601,3.98,3.98,,2022-12-14,2022-12-14,"2 Outgoing SMS to GB (100a, 1c)",,Usage,2022-12-01,0,2023-01-11T11:15:55.090765+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,30tetfc1-6435-4061-b455-92ta21240601,299,299,,2023-01-01,2023-01-31,Subscription 20GB,subscription_20gb,Product,2023-01-01,0.25,2023-01-11T11:15:55.090765+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,etc3942b-5056-4ea7-b7a7-7bt26ec916c6,449,449,,2023-01-01,2023-01-31,Subscription 100GB,subscription_100gb,Product,2023-01-01,0.25,2023-01-11T11:15:55.090765+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,57tt156c-1tfe-4f55-930t-cbft9ef33f10,43.81,43.81,,2022-12-08,2022-12-18,"13 Outgoing Calls to NO - 36m30s (100a, 1a)",,Usage,2022-12-01,0,2023-01-11T11:15:58.909389+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,57tt156c-1tfe-4f55-930t-cbft9ef33f10,13.93,13.93,,2022-12-06,2022-12-16,"7 Outgoing SMS to NO (100a, 1a)",,Usage,2022-12-01,0,2023-01-11T11:15:58.909389+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,57tt156c-1tfe-4f55-930t-cbft9ef33f10,299,299,,2023-01-01,2023-01-31,Subscription 20GB,subscription_20gb,Product,2023-01-01,0.25,2023-01-11T11:15:58.909389+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,c33tab17-t497-4547-3371-69cf1e11074f,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.059858+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,79feeb36-97tc-4950-3257-fc223ae3bt7a,399,399,,2023-01-01,2023-01-31,Subscription 60GB,subscription_60gb,Product,2023-01-01,0.25,2023-01-11T11:15:58.904415+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,79feeb36-97tc-4950-3257-fc223ae3bt7a,-40,-40,,2023-01-01,2023-01-31,Black Friday Sale - Subscription 60GB,subscription_60gb,Adjustment,2023-01-01,0.25,2023-01-11T11:15:58.904415+01:00,3733
16f1361b-9372-45e9-ae68-a05ef1d01801,2f44997t-6937-43fa-9006-79f59cb75eb0,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:58.901313+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,60b191ca-1923-4033-aac4-33af47341243,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:58.924512+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,60b191ca-1923-4033-aac4-33af47341243,-29,-29,,2023-01-01,2023-01-31,Black Friday Sale - Fixed number,pbx_number,Adjustment,2023-01-01,0.25,2023-01-11T11:15:58.924512+01:00,3733
16f1361b-9372-45e9-ae68-a05ef1d01801,ttf22f40-597f-4f37-3b33-7c95c9t44tc5,-229,-229,,2022-12-01,2022-12-31,Subscription 3GB,subscription_3gb,Product,,0.25,2023-01-11T11:15:58.962313+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,ttf22f40-597f-4f37-3b33-7c95c9t44tc5,229,206.84,,2022-12-01,2022-12-28,Subscription 3GB,subscription_3gb,Product,2022-12-01,0.25,2023-01-11T11:15:58.962313+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,t001725t-ae22-415t-35f6-atb7614btea9,229,229,,2023-01-01,2023-01-31,Subscription 3GB,subscription_3gb,Product,2023-01-01,0.25,2023-01-11T11:15:58.897596+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,61c307e5-7f2b-4406-9671-4c2133t7735a,1.99,1.99,,2022-12-14,2022-12-14,"1 Outgoing SMS to GB (100a, 1c)",,Usage,2022-12-01,0,2023-01-11T11:15:55.100392+01:00,3011
16f1361b-9372-45e9-ae68-a05ef1d01801,et03930f-3f30-43b3-3b53-359t1fc7t1te,229,229,,2023-01-01,2023-01-31,Subscription 3GB,subscription_3gb,Product,2023-01-01,0.25,2023-01-11T11:15:55.100392+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,61c307e5-7f2b-4406-9671-4c2133t7735a,229,229,,2023-01-01,2023-01-31,Subscription 3GB,subscription_3gb,Product,2023-01-01,0.25,2023-01-11T11:15:55.100392+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,34933593-9b49-4e63-ae03-1t09033c391f,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.100392+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,7t32a615-2c01-4bf0-b4b2-4a3bc277f7bb,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.100392+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,0t33a602-395e-4535-b13t-23726171b45c,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.081827+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,tb69fa4e-15t7-4563-93t7-e3e37733ac7a,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.239645+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,692t3c45-aa94-427t-b7t9-t236a3913237,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:13:34.239645+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,,149,149,1b951556-e9dc-42cb-a610-0f370d729775,2023-01-01,2023-01-31,PBX License PLUS,pbx_user_plus,License,2023-01-01,0.25,2023-01-11T11:13:34.239645+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,149,149,4088bb38-ab4b-462d-947c-000045e7bb28,2023-01-01,2023-01-31,PBX License PLUS,pbx_user_plus,License,2023-01-01,0.25,2023-01-11T11:13:34.239645+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,,149,149,6770db27-bb5c-4f80-8502-d95c5db2959e,2023-01-01,2023-01-31,PBX License PLUS,pbx_user_plus,License,2023-01-01,0.25,2023-01-11T11:13:34.239645+01:00,3052
16f1361b-9372-45e9-ae68-a05ef1d01801,433f950f-30t4-4177-b7e5-ac2cc0eb0a16,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:55.096296+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,340a4336-436c-4b75-ab37-f3a911ff200a,399,399,,2023-01-01,2023-01-31,Subscription 60GB,subscription_60gb,Product,2023-01-01,0.25,2023-01-11T11:15:58.962588+01:00,3000
16f1361b-9372-45e9-ae68-a05ef1d01801,5ef231t9-a5a4-43c6-395t-fe145451c4cb,-29,-29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2023-01-11T11:13:34.105757+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,5ef231t9-a5a4-43c6-395t-fe145451c4cb,29,3.74,,2022-12-01,2022-12-04,Fixed number,pbx_number,Product,2022-12-01,0.25,2023-01-11T11:13:34.105757+01:00,3051
16f1361b-9372-45e9-ae68-a05ef1d01801,5tb7194f-a033-4476-bt3f-3e3bffft9ft9,29,29,,2023-01-01,2023-01-31,Fixed number,pbx_number,Product,2023-01-01,0.25,2023-01-11T11:15:58.925552+01:00,3051
